sensor,temperature
4,22.7226
4,22.7128
4,22.7128
4,22.6932
4,22.703
4,22.703
4,22.7128
4,22.7226
4,22.7324
4,22.7324
4,22.7324
4,22.7128
4,22.6932
4,22.7128
4,22.7128
4,22.7226
4,22.7422
4,22.6932
4,22.6736
4,22.6736
4,22.6736
4,22.6638
4,22.6638
4,22.6736
4,22.6834
4,22.6736
4,22.654
4,22.6344
4,22.6442
4,22.6442
4,22.6148
4,22.6148
4,22.5952
4,22.5756
4,22.5854
4,22.5952
4,22.6148
4,22.5756
4,22.556
4,22.556
4,22.556
4,22.556
4,22.556
4,22.556
4,22.556
4,22.5364
4,22.5168
4,22.5168
4,22.4972
4,22.507
4,22.5266
4,22.5266
4,22.5364
4,22.5266
4,22.507
4,22.507
4,22.4874
4,22.5168
4,22.5168
4,22.5168
4,22.4776
4,22.458
4,22.4678
4,22.4776
4,22.4482
4,22.4384
4,22.4482
4,22.4188
4,22.4482
4,22.4286
4,22.458
4,22.4776
4,22.4482
4,22.4384
4,22.4188
4,22.4188
4,22.4188
4,22.4188
4,22.4286
4,22.36
4,22.3502
4,22.3502
4,22.3796
4,22.3796
4,22.3894
4,22.3796
4,22.3502
4,22.3208
4,22.3208
4,22.3306
4,22.3306
4,22.3404
4,22.3404
4,22.3502
4,22.3306
4,22.2914
4,22.3208
4,22.3404
4,22.3208
4,22.36
4,22.3404
4,22.3306
4,22.2816
4,22.2914
4,22.2914
4,22.311
4,22.3208
4,22.311
4,22.3012
4,22.3012
4,22.2914
4,22.2816
4,22.2816
4,22.2914
4,22.3208
4,22.262
4,22.2522
4,22.2228
4,22.2326
4,22.2522
4,22.2522
4,22.2522
4,22.2326
4,22.2326
4,22.213
4,22.213
4,22.2228
4,22.2424
4,22.213
4,22.2032
4,22.1836
4,22.1836
4,22.1738
4,22.1934
4,22.2032
4,22.1738
4,22.1738
4,22.164
4,22.1542
4,22.164
4,22.164
4,22.1738
4,22.1738
4,22.1836
4,22.1738
4,22.164
4,22.1444
4,22.1444
4,22.1444
4,22.1542
4,22.1542
4,22.0954
4,22.0758
4,22.0758
4,22.0758
4,22.1052
4,22.1052
4,22.0856
4,22.0464
4,22.0562
4,22.0464
4,22.0562
4,22.0758
4,22.0562
4,22.0464
4,22.0562
4,22.0464
4,22.0562
4,22.0562
4,21.9974
4,22.017
4,22.0072
4,22.0268
4,22.0268
4,22.0268
4,22.017
4,21.9876
4,21.9778
4,21.9778
4,21.968
4,21.9876
4,21.9778
4,21.968
4,21.9484
4,21.9288
4,21.9288
4,21.9484
4,21.9582
4,21.9288
4,21.9288
4,21.9288
4,21.9288
4,21.9288
4,21.919
4,21.8798
4,21.8504
4,21.919
4,21.8896
4,21.8798
4,21.87
4,21.8504
4,21.8308
4,21.8112
4,21.821
4,21.8112
4,21.8308
4,21.8406
4,21.8308
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8014
4,21.772
4,21.7524
4,21.7524
4,21.7524
4,21.7622
4,21.772
4,21.772
4,21.7622
4,21.723
4,21.723
4,21.7426
4,21.7328
4,21.7328
4,21.7426
4,21.7426
4,21.7426
4,21.7328
4,21.7132
4,21.7132
4,21.674
4,21.6838
4,21.6936
4,21.7034
4,21.6936
4,21.674
4,21.6446
4,21.625
4,21.6348
4,21.6446
4,21.6446
4,21.6544
4,21.6348
4,21.6348
4,21.625
4,21.6054
4,21.5956
4,21.5956
4,21.6054
4,21.6054
4,21.6152
4,21.6152
4,21.6152
4,21.6348
4,21.6348
4,21.6152
4,21.6054
4,21.6054
4,21.576
4,21.576
4,21.576
4,21.5858
4,21.5858
4,21.5858
4,21.5466
4,21.527
4,21.5172
4,21.527
4,21.5368
4,21.5368
4,21.5368
4,21.527
4,21.4976
4,21.478
4,21.4682
4,21.4878
4,21.5074
4,21.5074
4,21.5172
4,21.478
4,21.4584
4,21.4388
4,21.4584
4,21.4584
4,21.4584
4,21.4584
4,21.4584
4,21.4388
4,21.4486
4,21.4388
4,21.4388
4,21.4584
4,21.4486
4,21.4388
4,21.3996
4,21.3996
4,21.3996
4,21.3996
4,21.3898
4,21.3898
4,21.38
4,21.3506
4,21.3604
4,21.3604
4,21.3702
4,21.3604
4,21.3604
4,21.331
4,21.3212
4,21.331
4,21.3408
4,21.331
4,21.3408
4,21.3114
4,21.3016
4,21.3016
4,21.3114
4,21.3212
4,21.331
4,21.3408
4,21.3212
4,21.3114
4,21.2918
4,21.2918
4,21.282
4,21.2918
4,21.2918
4,21.282
4,21.2722
4,21.2624
4,21.2722
4,21.2722
4,21.282
4,21.282
4,21.2918
4,21.282
4,21.282
4,21.282
4,21.3016
4,21.282
4,21.2624
4,21.2624
4,21.2624
4,21.2428
4,21.2428
4,21.2428
4,21.2428
4,21.2428
4,21.2428
4,21.2428
4,21.2526
4,21.2428
4,21.2428
4,21.2428
4,21.2624
4,21.2526
4,21.2624
4,21.2624
4,21.2526
4,21.2428
4,21.2428
4,21.2232
4,21.233
4,21.233
4,21.233
4,21.2232
4,21.2134
4,21.2036
4,21.2036
4,21.1938
4,21.1938
4,21.1938
4,21.1938
4,21.1938
4,21.2036
4,21.1938
4,21.184
4,21.184
4,21.1644
4,21.1644
4,21.1546
4,21.1644
4,21.1546
4,21.1546
4,21.1546
4,21.1448
4,21.1448
4,21.135
4,21.1252
4,21.135
4,21.1448
4,21.135
4,21.1252
4,21.1252
4,21.135
4,21.1252
4,21.1448
4,21.135
4,21.1448
4,21.086
4,21.086
4,21.0762
4,21.086
4,21.086
4,21.086
4,21.0762
4,21.0664
4,21.0664
4,21.0664
4,21.0664
4,21.0664
4,21.0566
4,21.0664
4,21.0468
4,21.0468
4,21.0174
4,21.0272
4,21.0174
4,21.0174
4,21.0174
4,21.0076
4,21.0076
4,21.0076
4,20.988
4,20.9978
4,20.9978
4,20.988
4,20.9488
4,20.9488
4,20.9488
4,20.9488
4,20.9488
4,20.939
4,20.939
4,20.9292
4,20.9292
4,20.9292
4,20.9292
4,20.9488
4,20.939
4,20.9292
4,20.9194
4,20.9096
4,20.9096
4,20.8998
4,20.8998
4,20.8998
4,20.8998
4,20.9096
4,20.9194
4,20.9194
4,20.9488
4,20.9292
4,20.9292
4,20.9194
4,20.89
4,20.8998
4,20.89
4,20.9096
4,20.9096
4,20.89
4,20.8606
4,20.8508
4,20.8704
4,20.8802
4,20.89
4,20.8704
4,20.8704
4,20.8704
4,20.8508
4,20.8606
4,20.8704
4,20.8802
4,20.8802
4,20.8704
4,20.8508
4,20.841
4,20.8312
4,20.8312
4,20.841
4,20.8312
4,20.8312
4,20.8312
4,20.8312
4,20.8312
4,20.8704
4,20.8312
4,20.8214
4,20.8116
4,20.8214
4,20.8116
4,20.8312
4,20.8116
4,20.8116
4,20.8312
4,20.8116
4,20.8116
4,20.792
4,20.8116
4,20.8018
4,20.8116
4,20.8116
4,20.8116
4,20.8214
4,20.792
4,20.792
4,20.7822
4,20.792
4,20.7822
4,20.7822
4,20.8116
4,20.8018
4,20.7822
4,20.7724
4,20.7626
4,20.7626
4,20.7724
4,20.7822
4,20.7724
4,20.7724
4,20.7822
4,20.7528
4,20.7528
4,20.7528
4,20.7528
4,20.7528
4,20.7528
4,20.7626
4,20.7626
4,20.7724
4,20.7724
4,20.7626
4,20.7528
4,20.7724
4,20.7626
4,20.7528
4,20.7528
4,20.7528
4,20.7528
4,20.743
4,20.7528
4,20.7528
4,20.743
4,20.7332
4,20.7332
4,20.7528
4,20.743
4,20.7528
4,20.7626
4,20.7626
4,20.7528
4,20.7528
4,20.7332
4,20.743
4,20.743
4,20.7528
4,20.7528
4,20.7822
4,20.8312
4,20.8214
4,20.841
4,20.8606
4,20.8704
4,20.8802
4,20.9292
4,20.89
4,20.9096
4,20.89
4,20.8802
4,20.743
4,20.7038
4,20.5862
4,20.4784
4,20.4
4,20.4
4,20.4
4,20.4
4,20.4196
4,20.4196
4,20.3902
4,20.4
4,20.4196
4,20.4294
4,20.4294
4,20.4686
4,20.4882
4,20.4686
4,20.4784
4,20.5176
4,20.5176
4,20.5666
4,20.5568
4,20.5568
4,20.5568
4,20.5274
4,20.547
4,20.5372
4,20.5372
4,20.5568
4,20.5764
4,20.5764
4,20.6352
4,20.6352
4,20.8116
4,20.8704
4,20.89
4,21.0272
4,21.1448
4,21.1448
4,21.1546
4,21.184
4,21.2036
4,21.2134
4,21.7622
4,21.8112
4,22.0072
4,22.066
4,21.9778
4,21.9582
4,21.6936
4,21.6544
4,21.6544
4,21.6544
4,21.674
4,21.6446
4,21.5956
4,21.6348
4,21.7524
4,21.772
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8504
4,21.87
4,21.9386
4,21.9582
4,22.017
4,22.1444
4,22.1542
4,22.2032
4,22.3208
4,22.3208
4,22.4384
4,22.4384
4,22.4482
4,22.4678
4,22.4776
4,22.4972
4,22.507
4,22.5168
4,22.556
4,22.5364
4,22.6148
4,22.605
4,22.7128
4,22.6932
4,22.7128
4,22.6834
4,22.6638
4,22.6736
4,22.654
4,22.7128
4,22.7226
4,22.752
4,22.752
4,22.7618
4,22.752
4,22.7422
4,22.5462
4,22.4972
4,22.4776
4,22.3502
4,22.3208
4,22.2718
4,22.262
4,22.262
4,22.2718
4,22.2522
4,22.2718
4,22.2326
4,22.2424
4,22.2326
4,22.2424
4,22.2424
4,22.2326
4,22.2326
4,22.2228
4,22.164
4,22.1738
4,22.164
4,22.0954
4,22.066
4,22.066
4,22.0072
4,21.9582
4,21.9582
4,22.0268
4,22.1444
4,22.262
4,22.3208
4,22.3306
4,22.3502
4,22.3306
4,22.36
4,22.3698
4,22.3796
4,22.262
4,22.2424
4,22.2228
4,22.2914
4,22.3404
4,22.36
4,22.3404
4,22.36
4,22.3502
4,22.36
4,22.36
4,22.3502
4,22.3404
4,22.3502
4,22.36
4,22.3502
4,22.3502
4,22.311
4,22.3208
4,22.36
4,22.3404
4,22.3404
4,22.3208
4,22.3208
4,22.3208
4,22.3208
4,22.3404
4,22.2914
4,22.3012
4,22.2914
4,22.3012
4,22.3012
4,22.3208
4,22.2914
4,22.2816
4,22.2914
4,22.2816
4,22.311
4,22.2914
4,22.262
4,22.2718
4,22.213
4,22.2032
4,22.1836
4,22.1836
4,22.1836
4,22.1542
4,22.1346
4,22.1346
4,22.1052
4,22.1052
4,22.115
4,22.0856
4,22.066
4,22.0562
4,22.0366
4,22.0464
4,22.0072
4,21.9288
4,21.9386
4,21.968
4,21.9582
4,21.9484
4,21.9288
4,21.9288
4,21.919
4,21.9288
4,21.8896
4,21.8896
4,21.87
4,21.8994
4,21.8798
4,21.9092
4,21.8896
4,21.8406
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8014
4,21.7132
4,21.723
4,21.674
4,21.6446
4,21.6152
4,21.6152
4,21.576
4,21.576
4,21.576
4,21.5368
4,21.5368
4,21.5172
4,21.478
4,21.478
4,21.478
4,21.4584
4,21.4486
4,21.4192
4,21.4388
4,21.4192
4,21.3996
4,21.3996
4,21.3898
4,21.38
4,21.3898
4,21.3604
4,21.3506
4,21.3212
4,21.3212
4,21.3016
4,21.282
4,21.2428
4,21.2232
4,21.2134
4,21.233
4,21.2232
4,21.184
4,21.2036
4,21.2722
4,21.3212
4,21.4388
4,21.478
4,21.5172
4,21.5368
4,21.5564
4,21.6152
4,21.6838
4,21.7132
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.9582
4,22.0072
4,22.0366
4,22.066
4,22.0758
4,22.0856
4,22.0758
4,22.0758
4,22.0758
4,22.0856
4,22.1052
4,22.115
4,22.1052
4,22.1248
4,22.1248
4,22.1248
4,22.1052
4,22.1052
4,22.0954
4,22.1052
4,22.1052
4,22.1248
4,22.1248
4,22.1444
4,22.164
4,22.164
4,22.1738
4,22.1738
4,22.164
4,22.164
4,22.1836
4,22.1934
4,22.1934
4,22.2032
4,22.1934
4,22.1738
4,22.1836
4,22.1934
4,22.1836
4,22.2032
4,22.2032
4,22.164
4,22.1738
4,22.1836
4,22.1934
4,22.1836
4,22.1836
4,22.1934
4,22.1836
4,22.1738
4,22.1738
4,22.1346
4,22.1444
4,22.1248
4,22.1248
4,22.1052
4,22.1346
4,22.1444
4,22.1444
4,22.1444
4,22.1346
4,22.1542
4,22.1444
4,22.1248
4,22.115
4,22.1052
4,22.1052
4,22.1052
4,22.1248
4,22.115
4,22.1248
4,22.1248
4,22.115
4,22.1052
4,22.115
4,22.0758
4,22.0562
4,22.0464
4,22.066
4,22.0268
4,22.0562
4,22.0464
4,22.0268
4,22.0464
4,22.066
4,22.066
4,22.066
4,22.0758
4,22.0758
4,22.066
4,22.066
4,22.0562
4,22.066
4,22.0562
4,22.066
4,22.0758
4,22.0856
4,22.0758
4,22.066
4,22.0758
4,22.0464
4,22.0464
4,22.0268
4,22.0072
4,22.0268
4,21.9974
4,22.0072
4,22.017
4,21.9974
4,22.0072
4,21.9876
4,21.9974
4,22.0072
4,22.0072
4,22.0366
4,22.066
4,22.066
4,22.0562
4,22.0562
4,22.0464
4,22.0464
4,22.0072
4,22.017
4,22.0072
4,21.9876
4,21.9876
4,21.9876
4,21.9876
4,21.9876
4,21.968
4,21.9778
4,21.9484
4,21.9582
4,21.9484
4,21.9288
4,21.9288
4,21.9288
4,21.9288
4,21.9092
4,21.9092
4,21.9092
4,21.9092
4,21.9092
4,21.9092
4,21.8896
4,21.8896
4,21.8896
4,21.87
4,21.8602
4,21.8504
4,21.8504
4,21.87
4,21.8896
4,21.8504
4,21.8504
4,21.8406
4,21.8406
4,21.8504
4,21.8406
4,21.8308
4,21.8308
4,21.821
4,21.821
4,21.8308
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,21.8014
4,21.8014
4,21.8014
4,21.7916
4,21.7916
4,21.8014
4,21.8014
4,21.7818
4,21.7818
4,21.7622
4,21.7818
4,21.7916
4,21.7916
4,21.7916
4,21.7622
4,21.7524
4,21.7524
4,21.7524
4,21.7524
4,21.7426
4,21.7524
4,21.7426
4,21.7426
4,21.7426
4,21.7328
4,21.7328
4,21.723
4,21.7328
4,21.7328
4,21.7426
4,21.7524
4,21.7328
4,21.723
4,21.7034
4,21.6936
4,21.6936
4,21.6838
4,21.674
4,21.6838
4,21.6838
4,21.7034
4,21.6642
4,21.674
4,21.674
4,21.674
4,21.6544
4,21.674
4,21.6544
4,21.6642
4,21.6544
4,21.674
4,21.6446
4,21.6152
4,21.6152
4,21.625
4,21.6152
4,21.625
4,21.6348
4,21.6348
4,21.6152
4,21.6152
4,21.6054
4,21.5956
4,21.6054
4,21.5956
4,21.576
4,21.576
4,21.5662
4,21.576
4,21.5662
4,21.5564
4,21.5662
4,21.576
4,21.576
4,21.5466
4,21.5466
4,21.5172
4,21.527
4,21.5368
4,21.5368
4,21.5368
4,21.5368
4,21.5368
4,21.5466
4,21.5368
4,21.527
4,21.527
4,21.5172
4,21.5074
4,21.5172
4,21.5172
4,21.4682
4,21.4584
4,21.4584
4,21.4486
4,21.4388
4,21.4388
4,21.4388
4,21.4388
4,21.4388
4,21.4486
4,21.4388
4,21.4486
4,21.4388
4,21.4388
4,21.4192
4,21.4388
4,21.4388
4,21.429
4,21.4192
4,21.429
4,21.4192
4,21.4192
4,21.4094
4,21.4192
4,21.4192
4,21.3996
4,21.3898
4,21.3898
4,21.3898
4,21.3702
4,21.3702
4,21.3604
4,21.3702
4,21.3604
4,21.3604
4,21.3604
4,21.3604
4,21.3604
4,21.3702
4,21.3506
4,21.3506
4,21.3604
4,21.3506
4,21.3506
4,21.3408
4,21.331
4,21.331
4,21.3212
4,21.3016
4,21.3016
4,21.3114
4,21.282
4,21.282
4,21.282
4,21.2722
4,21.282
4,21.282
4,21.2722
4,21.282
4,21.282
4,21.282
4,21.282
4,21.282
4,21.2624
4,21.2428
4,21.2428
4,21.2526
4,21.2232
4,21.2232
4,21.233
4,21.2232
4,21.2036
4,21.1938
4,21.2036
4,21.2232
4,21.2232
4,21.2036
4,21.2232
4,21.2134
4,21.2036
4,21.2232
4,21.184
4,21.184
4,21.1546
4,21.1546
4,21.1448
4,21.1546
4,21.1448
4,21.1546
4,21.1252
4,21.1252
4,21.1252
4,21.1252
4,21.1252
4,21.1448
4,21.1448
4,21.1448
4,21.1644
4,21.135
4,21.1252
4,21.1252
4,21.1056
4,21.1056
4,21.0958
4,21.086
4,21.0762
4,21.0664
4,21.0664
4,21.0762
4,21.0566
4,21.0664
4,21.0664
4,21.0762
4,21.0664
4,21.0762
4,21.086
4,21.0762
4,21.0566
4,21.0468
4,21.0468
4,21.0468
4,21.0468
4,21.0468
4,21.0272
4,21.0272
4,21.0272
4,21.0076
4,20.9978
4,20.988
4,20.9978
4,20.988
4,20.988
4,20.9782
4,20.9782
4,20.988
4,20.988
4,20.988
4,20.988
4,20.9782
4,20.9684
4,20.9488
4,20.9586
4,20.9488
4,20.9488
4,20.9292
4,20.939
4,20.9096
4,20.9194
4,20.9096
4,20.9096
4,20.9096
4,20.9096
4,20.8998
4,20.9096
4,20.9096
4,20.9096
4,20.9096
4,20.89
4,20.89
4,20.89
4,20.89
4,20.8704
4,20.8704
4,20.8508
4,20.8508
4,20.8508
4,20.8606
4,20.841
4,20.8312
4,20.8312
4,20.8312
4,20.8312
4,20.8312
4,20.841
4,20.8312
4,20.8312
4,20.8116
4,20.792
4,20.792
4,20.792
4,20.8116
4,20.792
4,20.7724
4,20.7724
4,20.7724
4,20.7724
4,20.7724
4,20.7626
4,20.7528
4,20.7724
4,20.7528
4,20.743
4,20.7528
4,20.7724
4,20.7528
4,20.7332
4,20.7332
4,20.7234
4,20.7038
4,20.7136
4,20.7332
4,20.7332
4,20.7234
4,20.7136
4,20.694
4,20.694
4,20.6842
4,20.694
4,20.6842
4,20.6744
4,20.694
4,20.6646
4,20.6548
4,20.6352
4,20.6352
4,20.6548
4,20.6254
4,20.6352
4,20.6058
4,20.5862
4,20.5862
4,20.5764
4,20.596
4,20.5862
4,20.5862
4,20.5764
4,20.5666
4,20.5764
4,20.5568
4,20.5666
4,20.5568
4,20.5568
4,20.5372
4,20.5372
4,20.547
4,20.5274
4,20.498
4,20.498
4,20.4882
4,20.4784
4,20.4784
4,20.4588
4,20.4588
4,20.449
4,20.449
4,20.4392
4,20.4196
4,20.4098
4,20.4
4,20.4
4,20.3902
4,20.3902
4,20.3706
4,20.3706
4,20.3608
4,20.3608
4,20.3608
4,20.3412
4,20.351
4,20.3608
4,20.3412
4,20.351
4,20.3412
4,20.3216
4,20.3412
4,20.3412
4,20.3216
4,20.3216
4,20.3216
4,20.3216
4,20.3216
4,20.302
4,20.2922
4,20.2922
4,20.302
4,20.302
4,20.2922
4,20.302
4,20.302
4,20.2824
4,20.2824
4,20.2922
4,20.2628
4,20.2628
4,20.2628
4,20.2236
4,20.2236
4,20.2334
4,20.204
4,20.2138
4,20.1942
4,20.1844
4,20.1844
4,20.1844
4,20.1746
4,20.1648
4,20.1452
4,20.155
4,20.1452
4,20.155
4,20.1452
4,20.1354
4,20.1158
4,20.1158
4,20.1158
4,20.106
4,20.106
4,20.0668
4,20.0472
4,20.0472
4,20.057
4,20.0472
4,20.0276
4,20.0178
4,20.008
4,20.008
4,19.9884
4,19.9884
4,19.9884
4,19.9884
4,19.9884
4,19.9688
4,19.9688
4,19.9688
4,19.959
4,19.9394
4,19.9688
4,19.9492
4,19.9492
4,19.9296
4,19.9296
4,19.91
4,19.9002
4,19.8904
4,19.8806
4,19.91
4,19.8904
4,19.8708
4,19.8512
4,19.8414
4,19.8414
4,19.8316
4,19.8218
4,19.8316
4,19.8414
4,19.8316
4,19.8414
4,19.8316
4,19.8218
4,19.8316
4,19.8316
4,19.8316
4,19.8022
4,19.812
4,19.812
4,19.8022
4,19.812
4,19.7924
4,19.8022
4,19.7826
4,19.7826
4,19.7826
4,19.7826
4,19.7924
4,19.7826
4,19.7728
4,19.7728
4,19.7728
4,19.7728
4,19.763
4,19.7826
4,19.7728
4,19.7728
4,19.7532
4,19.7434
4,19.7532
4,19.7532
4,19.7434
4,19.7434
4,19.7434
4,19.7434
4,19.7336
4,19.7532
4,19.7434
4,19.7336
4,19.7532
4,19.7336
4,19.7336
4,19.7238
4,19.7238
4,19.7238
4,19.7336
4,19.714
4,19.7042
4,19.7042
4,19.6944
4,19.6944
4,19.6748
4,19.6748
4,19.6748
4,19.6944
4,19.6944
4,19.6748
4,19.6748
4,19.665
4,19.6748
4,19.665
4,19.6552
4,19.665
4,19.6552
4,19.6454
4,19.6454
4,19.6356
4,19.6552
4,19.6454
4,19.6454
4,19.6552
4,19.665
4,19.6552
4,19.6552
4,19.665
4,19.6748
4,19.6748
4,19.6748
4,19.6748
4,19.665
4,19.6748
4,19.6944
4,19.6748
4,19.6748
4,19.6748
4,19.6552
4,19.6552
4,19.6552
4,19.6552
4,19.6356
4,19.6258
4,19.6258
4,19.6258
4,19.616
4,19.6062
4,19.616
4,19.6062
4,19.5964
4,19.6062
4,19.5964
4,19.5964
4,19.5964
4,19.5866
4,19.5768
4,19.5866
4,19.5964
4,19.6062
4,19.5964
4,19.5866
4,19.5964
4,19.6062
4,19.5964
4,19.6062
4,19.5964
4,19.5964
4,19.567
4,19.5768
4,19.567
4,19.5866
4,19.5768
4,19.5768
4,19.567
4,19.5866
4,19.567
4,19.5768
4,19.5768
4,19.5768
4,19.5572
4,19.5572
4,19.5376
4,19.5474
4,19.5572
4,19.5572
4,19.5376
4,19.5376
4,19.5278
4,19.5278
4,19.5376
4,19.5474
4,19.5572
4,19.5474
4,19.5376
4,19.5474
4,19.5376
4,19.5278
4,19.5376
4,19.5376
4,19.5474
4,19.5376
4,19.5572
4,19.5572
4,19.567
4,19.567
4,19.5572
4,19.5572
4,19.5866
4,19.6356
4,19.6356
4,19.6552
4,19.665
4,19.6552
4,19.665
4,19.6748
4,19.665
4,19.6748
4,19.6944
4,19.665
4,19.665
4,19.665
4,19.6944
4,19.714
4,19.7336
4,19.763
4,19.7728
4,19.7924
4,19.8022
4,19.7728
4,19.8022
4,19.7728
4,19.7826
4,19.7924
4,19.7924
4,19.812
4,19.7924
4,19.8218
4,19.8022
4,19.8316
4,19.812
4,19.812
4,19.8316
4,19.861
4,19.861
4,19.8904
4,19.9002
4,19.91
4,19.9394
4,19.959
4,19.9786
4,19.9982
4,19.9982
4,19.9884
4,20.0276
4,20.0374
4,20.0178
4,20.0668
4,20.0766
4,20.0766
4,20.0864
4,20.106
4,20.0864
4,20.0962
4,20.106
4,20.1256
4,20.1256
4,20.1648
4,20.1746
4,20.1452
4,20.155
4,20.1648
4,20.1648
4,20.1942
4,20.204
4,20.2138
4,20.1844
4,20.1942
4,20.1942
4,20.204
4,20.204
4,20.2334
4,20.2628
4,20.2922
4,20.302
4,20.3216
4,20.3608
4,20.3804
4,20.3804
4,20.4294
4,20.4294
4,20.4392
4,20.449
4,20.4686
4,20.498
4,20.4784
4,20.4882
4,20.498
4,20.5176
4,20.5372
4,20.5176
4,20.5274
4,20.5568
4,20.5372
4,20.596
4,20.6156
4,20.596
4,20.5764
4,20.6058
4,20.5764
4,20.5764
4,20.5568
4,20.547
4,20.5274
4,20.5176
4,20.498
4,20.449
4,20.4392
4,20.4196
4,20.4098
4,20.3608
4,20.3706
4,20.4
4,20.3118
4,20.2824
4,20.2628
4,20.2726
4,20.2628
4,20.204
4,20.2236
4,20.2236
4,20.204
4,20.2334
4,20.2334
4,20.204
4,20.204
4,20.2236
4,20.204
4,20.2138
4,20.253
4,20.2432
4,20.2432
4,20.2432
4,20.2432
4,20.2824
4,20.2726
4,20.2824
4,20.2922
4,20.2922
4,20.2726
4,20.2922
4,20.3216
4,20.302
4,20.2922
4,20.3216
4,20.4
4,20.694
4,20.8018
4,20.8312
4,20.939
4,20.988
4,21.135
4,21.3114
4,21.3702
4,21.4192
4,21.4094
4,21.4976
4,21.6152
4,21.7622
4,21.9778
4,22.0268
4,22.0072
4,22.0072
4,22.066
4,22.0954
4,22.1836
4,22.262
4,22.3698
4,22.3992
4,22.4972
4,22.5756
4,22.5854
4,22.605
4,22.6834
4,22.6932
4,22.8206
4,22.8304
4,22.8304
4,22.6932
4,22.6246
4,22.7422
4,22.752
4,22.752
4,22.6442
4,22.5952
4,22.458
4,22.4286
4,22.4874
4,22.458
4,22.4188
4,22.3992
4,22.4188
4,22.4776
4,22.5168
4,22.5364
4,22.5756
4,22.6148
4,22.6736
4,22.703
4,22.9578
4,23.0264
4,23.1832
4,23.1538
4,23.0852
4,23.0264
4,23.0754
4,23.193
4,23.1832
4,23.1636
4,23.1832
4,23.1636
4,23.144
4,23.1342
4,23.1244
4,23.1538
4,23.2616
4,23.3204
4,23.4086
4,23.6144
4,23.634
4,23.7222
4,23.683
4,23.6438
4,23.6242
4,23.6242
4,23.6046
4,23.6242
4,23.5948
4,23.6144
4,23.5948
4,23.5752
4,23.5948
4,23.5556
4,23.5948
4,23.6144
4,23.5458
4,23.5262
4,23.4968
4,23.4968
4,23.4674
4,23.4576
4,23.4282
4,23.3988
4,23.3694
4,23.3792
4,23.3792
4,23.3694
4,23.3498
4,23.3204
4,23.34
4,23.3204
4,23.2616
4,23.2714
4,23.2616
4,23.2126
4,23.1048
4,23.0754
4,23.0166
4,22.9676
4,22.948
4,22.899
4,22.8794
4,22.8892
4,22.8794
4,22.8598
4,22.85
4,22.8402
4,22.85
4,22.8304
4,22.85
4,22.8402
4,22.7814
4,22.7618
4,22.7422
4,22.7422
4,22.7716
4,22.7912
4,22.7814
4,22.7716
4,22.8304
4,22.7814
4,22.752
4,22.7912
4,22.8108
4,22.85
4,22.8206
4,22.8402
4,22.8304
4,22.7912
4,22.8304
4,22.8108
4,22.7422
4,22.7422
4,22.7716
4,22.7422
4,22.7324
4,22.7324
4,22.7618
4,22.7618
4,22.7912
4,22.7716
4,22.8108
4,22.8108
4,22.7912
4,22.801
4,22.7814
4,22.752
4,22.7324
4,22.7912
4,22.8304
4,22.8108
4,22.7912
4,22.8108
4,22.7618
4,22.7324
4,22.7814
4,22.7814
4,22.7324
4,22.7324
4,22.7912
4,22.801
4,22.752
4,22.7618
4,22.752
4,22.752
4,22.7618
4,22.7422
4,22.7912
4,22.7912
4,22.801
4,22.7716
4,22.8304
4,22.7716
4,22.8206
4,22.801
4,22.7324
4,22.703
4,22.7128
4,22.7716
4,22.7324
4,22.7912
4,22.7912
4,22.7912
4,22.7716
4,22.7618
4,22.7618
4,22.7226
4,22.6932
4,22.7324
4,22.6932
4,22.6932
4,22.7128
4,22.752
4,22.7814
4,22.7618
4,22.7324
4,22.7128
4,22.7716
4,22.752
4,22.7618
4,22.752
4,22.7324
4,22.7324
4,22.7618
4,22.7912
4,22.7716
4,22.7128
4,22.7226
4,22.7422
4,22.7618
4,22.7422
4,22.752
4,22.7912
4,22.7814
4,22.8206
4,22.8696
4,22.8696
4,22.7716
4,22.7912
4,22.8206
4,22.8206
4,22.85
4,22.8108
4,22.7912
4,22.7716
4,22.7226
4,22.7324
4,22.7226
4,22.7618
4,22.7618
4,22.752
4,22.7324
4,22.703
4,22.6932
4,22.7128
4,22.6932
4,22.7128
4,22.7128
4,22.7422
4,22.7716
4,22.7422
4,22.7618
4,22.7324
4,22.6736
4,22.6932
4,22.6834
4,22.6736
4,22.654
4,22.654
4,22.6246
4,22.5854
4,22.6736
4,22.6344
4,22.6148
4,22.6148
4,22.5952
4,22.556
4,22.5462
4,22.5462
4,22.5364
4,22.5462
4,22.5168
4,22.4874
4,22.5168
4,22.4776
4,22.458
4,22.4776
4,22.4188
4,22.4188
4,22.4188
4,22.3698
4,22.36
4,22.3502
4,22.3992
4,22.3796
4,22.3796
4,22.36
4,22.36
